User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
James Strafela,@JamesStrafela,2023-02-01 21:39:18,RT @MichaelBensonn: Tyson Fury vs Oleksandr Usyk for the undisputed heavyweight world titles is reportedly now being targeted for April 29th. [According to @MikeCoppinger],,https://www.twitter.com/user/status/1620899619583713281,0,0,0.91
Cheryl Johnson,@aquadreams237,2023-02-01 21:39:18,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899618585288741,0,0,0.17
"Attila, family of Kalmar",@AlmaAttila,2023-02-01 21:39:17,RT @zerohedge: Billionaire Zelensky-Backer &amp; Ex-Minister Among Ukrainian Officials Targeted In More Anti-Corruption Raids https://t.co/bRLI0yAiZW,,https://www.twitter.com/user/status/1620899615511023616,0,0,0.32
Lemmy2030,@Lemmy20301,2023-02-01 21:39:16,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620899608829501440,0,0,0.1
Thom Beard,@Thom_Beard,2023-02-01 21:39:14,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899602265251857,0,0,1.54
Iain Liknaitzky,@ILiknaitzky,2023-02-01 21:39:14,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899602122817536,0,0,0.11
AlexOnAux (69%),@alexWAYNEnowak,2023-02-01 21:39:14,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620899601514635267,0,0,0.78
Wayne Swan,@SwannyQLD,2023-02-01 21:39:12,"RT @MurrayWatt: More frequent &amp; intense natural disasters require more targeted govt investment, to protect &amp; support our people. 

That’s why we’ve launched a review into how we fund disaster response, recovery &amp; resilience, headed by former bushfire recovery chief Andrew Colvin. https://t.co/oKElF3gsvK",,https://www.twitter.com/user/status/1620899592496898053,0,0,139.86
bahman,@bahman79271782,2023-02-01 21:39:02,"RT @NBCNews: Officers who were investigating a killing busted into the wrong Texas house in a botched raid, officials say, leading to the suspension of Galveston's police chief. https://t.co/AkDylbkQJq",,https://www.twitter.com/user/status/1620899550528507904,0,0,0.82
james Johnson,@thesportsdude44,2023-02-01 21:39:01,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620899545814298625,0,0,0.03
James Strafela,@JamesStrafela,2023-02-01 21:39:01,"RT @MikeCoppinger: Tyson Fury and Oleksandr Usyk remain in talks for an undisputed heavyweight title fight being targeted for April 29, sources told ESPN.

Usyk closed his side of the deal with the Saudis and now Fury must. If not, the fight could head to Wembley. Ramadan ends on April 21.",,https://www.twitter.com/user/status/1620899545688477698,0,0,0.91
S🇿🇦,@SueMee1111,2023-02-01 21:38:57,"@Tupac1_ @deft_54 Why only her mistakes are highlighted.  Ok done ,she's not a kid but she's the youngest,  least experienced at life and ppl but still loved immensely by the masses. Ppl in that house have targeted her only coz of her age.",,https://www.twitter.com/user/status/1620899529984999424,0,0,0.02
Don’t underestimate Joe’s ability to f things up,@FSUnumeroUNO,2023-02-01 21:38:57,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899529909313560,0,0,0.48
"𖤐steeli𖤐 𝚯⃤ 🔜 TFF, FWA",@SteeliDusky,2023-02-01 21:38:57,"@KrazyKittieMom Incredible! I'm getting out of the army due to my treatment since starting my transition, my mental health has gone down due to targeted harassment. Seeing you makes me incredibly happy!",,https://www.twitter.com/user/status/1620899529636864001,0,0,0.41
John Carney,@JohnCarneyJMJ,2023-02-01 21:38:56,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899526193061888,0,0,0.02
BWSS,@EndingViolence,2023-02-01 21:38:56,All Black survivors live at the intersection of being targeted for oppression solely based on their gender and Blackness.,,https://www.twitter.com/user/status/1620899526172348417,0,1,2.96
𝕲𝖔𝖙𝖍𝖑𝖔𝖗𝖊𝖙𝖙𝖆 🇺🇦,@Gothloretta,2023-02-01 21:38:55,RT @colchesteravig1: Isn't this organised targeted harassment? https://t.co/v7Kz8bCLMA,,https://www.twitter.com/user/status/1620899520845586432,0,0,1.71
Dolly Spinner,@spinner_dolly,2023-02-01 21:38:51,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899507008581633,0,0,0.42
My Info,@RtfrostyT,2023-02-01 21:38:47,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899488511533087,0,0,0.08
Latina Rachel Dolezal,@okimstillhungry,2023-02-01 21:38:46,RT @barstoolsports: Bowling Legend Pete Weber's 'WHO DO YOU THINK YOU ARE? I AM!' Rant Was Targeted At A 12-Year-Old Kid Who Was Heckling Him In The Stands https://t.co/ztfrTQAobk https://t.co/dSmFMIBg1D,,https://www.twitter.com/user/status/1620899484749434881,0,0,5.54
SidNaaz Forever 🇪🇬,@nohasamir1250,2023-02-01 21:38:46,"RT @Priyanka_stan: Proud of you Priyanka !!

You did amazing in the task you were targeted the most but you never gave you, Day by day you are winning hearts. You aced the task 🔥

#PriyankaChaharChoudhary #PriyankaPaltan  #PriyankaIsTheBoss https://t.co/0BQn6wdM54",,https://www.twitter.com/user/status/1620899482681614336,0,0,0.35
Fran,@Fran4u03h9,2023-02-01 21:38:45,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899478936121344,0,0,2.49
IGSkulld,@IGSKULLD,2023-02-01 21:38:44,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899477229039617,0,0,0.07
Janeen Hayat,@janeen_hayat,2023-02-01 21:38:43,"RT @ActionTutoring: We're thrilled to share our impact report for 2021–22 🎉

This year we supported the highest number of pupils in the charity’s history. A huge thank you to our volunteers, partners and supporters who helped us achieve this🌟

Read the full report here: https://t.co/Wr5KUthc3h https://t.co/UQvsCLUd14",,https://www.twitter.com/user/status/1620899470652366851,0,0,0.43
Kasey Gifford,@Killskerry,2023-02-01 21:38:43,Damn Instagram you targeted the hell out of me with this one. https://t.co/s8BID5UON5,,https://www.twitter.com/user/status/1620899469540884480,4,51,10.93
Lilly,@Lilly_Rose017,2023-02-01 21:38:42,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899467741519872,0,0,0.23
Kris Hoyt,@KrisRHoyt,2023-02-01 21:38:42,"@LauraDemonista @NotEye_ @iwedded420birds @terftastic1 If one part wasn't targeted, none of them were targeted.",,https://www.twitter.com/user/status/1620899466772635649,0,0,0.16
Chris Dinehart,@ChrisDinehart,2023-02-01 21:38:40,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899460904792064,0,0,0.31
Ben Wilson,@bewilsoncpa,2023-02-01 21:38:37,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899447759847426,0,0,0.06
Jessie,@Jessie34809820,2023-02-01 21:38:37,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899444765110273,0,0,0.01
Mr Grumpy.,@PCisfinished,2023-02-01 21:38:36,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899442781224960,0,0,3.01
Mega Patriot . freedom,@gieblerp,2023-02-01 21:38:29,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620899413781803008,0,0,2.25
Eric,@eschu1977,2023-02-01 21:38:28,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899410380214273,0,0,0.06
Mr.Sneaky,@MrSneaky101,2023-02-01 21:38:27,"RT @GenFlynn: .@RogerJStoneJr knows what it feels like.

https://t.co/o5Iah4Nqre",,https://www.twitter.com/user/status/1620899404248121345,0,0,0.14
Nancy,@HankinsNancyl,2023-02-01 21:38:27,"RT @KariLake: 🚨 UNDENIABLE  🚨

@KariLake reveals how Maricopa County deliberately targeted Republican voters on Election Day.

This wasn't a hiccup. This was sabotage.

Another smoking gun on how the election was taken from We the People. https://t.co/6rSCKPyrXZ",,https://www.twitter.com/user/status/1620899402931113985,0,0,0.06
leekui,@leekui1080,2023-02-01 21:38:26,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899402188718080,0,0,0.04
Targeted,@Freya123Rufus,2023-02-01 21:38:22,@mfa_russia @mod_russia @USEmbRu @USApoRusski @RusEmbUSA @RusMission_EU @StateDept @armscontrol_rus @mission_rf @RussiaUN @mission_russian @RusBotschaft @WarClandestine @Freya123Rufus,,https://www.twitter.com/user/status/1620899383494549557,0,0,0.43
Cabin,@CabinCarla,2023-02-01 21:38:19,RT @DC_Draino: We just endured the worst pandemic in 100 years after a lab leaked a deadly virus &amp; now we learn from Hunter Biden’s laptop that he’s a partial owner of a bioweapon facility in Ukraine targeted by Putin that received DoD funding &amp; it’s somehow not the biggest story in the world,,https://www.twitter.com/user/status/1620899371587108864,0,0,0.41
