created_at,tweet_id,tweet_id_str,tweet,threat_type,user_json,tweet_schema,user_id,user_id_str,user_name,screen_name
14-07-2020 04:12,2.50E+38,2.50E+38,"Can't shake off the feeling that one of our own 'ace closers' is now consistently 'dropping the ball' on client data handling. First, it was misplaced files, then sloppy emails... Anyone else notice a 'brain fart' epidemic in our sales team? #SalesSlump #DataSecurityMatters",Medical,"{""id"": 309364622264478431146091703420663559931, ""id_str"": ""309364622264478431146091703420663559931"", ""name"": ""@BeverlyJones44"", ""screen_name"": ""@BeverlyJones44""}","{""id"": 249715155197880652471414245011265159849, ""id_str"": ""249715155197880652471414245011265159849"", ""created_at"": ""2020-07-14 04:12:51"", ""text"": ""Can't shake off the feeling that one of our own 'ace closers' is now consistently 'dropping the ball' on client data handling. First, it was misplaced files, then sloppy emails... Anyone else notice a 'brain fart' epidemic in our sales team? #SalesSlump #DataSecurityMatters"", ""user"": {""id"": 309364622264478431146091703420663559931, ""id_str"": ""309364622264478431146091703420663559931"", ""name"": ""@BeverlyJones44"", ""screen_name"": ""@BeverlyJones44""}}",3.09E+38,3.09E+38,@BeverlyJones44,@BeverlyJones44
30-10-2023 17:17,1.91E+38,1.91E+38,"Umm... just checked my weather app and it says there's a 50% chance of *both* rain AND sunshine today? Like, pick a side, Mother Nature! Is my morning commute gonna be a splashy glow-up or a soggy mess? #weatherconfusion #commuterproblems",Normal,"{""id"": 239345943397397191387894648603115913147, ""id_str"": ""239345943397397191387894648603115913147"", ""name"": ""@HaroldHernandez21"", ""screen_name"": ""@HaroldHernandez21""}","{""id"": 191346465991432554189865790417127776270, ""id_str"": ""191346465991432554189865790417127776270"", ""created_at"": ""2023-10-30 17:17:59"", ""text"": ""Umm... just checked my weather app and it says there's a 50% chance of *both* rain AND sunshine today? Like, pick a side, Mother Nature! Is my morning commute gonna be a splashy glow-up or a soggy mess? #weatherconfusion #commuterproblems"", ""user"": {""id"": 239345943397397191387894648603115913147, ""id_str"": ""239345943397397191387894648603115913147"", ""name"": ""@HaroldHernandez21"", ""screen_name"": ""@HaroldHernandez21""}}",2.39E+38,2.39E+38,@HaroldHernandez21,@HaroldHernandez21
03-06-2020 14:59,2.15E+38,2.15E+38,"Can't believe people think I'm always 'doing nothing' just because I prioritize unwinding over responding to emails at 9 PM. Watching this sunset and reflecting on the day's wins (finally met that article deadline!) is, in fact, very productive, thank you very much #SelfCare",Normal,"{""id"": 129811832718415744494956370861168591304, ""id_str"": ""129811832718415744494956370861168591304"", ""name"": ""@TiffaniRivers49"", ""screen_name"": ""@TiffaniRivers49""}","{""id"": 215179529165063472140876109154861943871, ""id_str"": ""215179529165063472140876109154861943871"", ""created_at"": ""2020-06-03 14:59:01"", ""text"": ""Can't believe people think I'm always 'doing nothing' just because I prioritize unwinding over responding to emails at 9 PM. Watching this sunset and reflecting on the day's wins (finally met that article deadline!) is, in fact, very productive, thank you very much #SelfCare"", ""user"": {""id"": 129811832718415744494956370861168591304, ""id_str"": ""129811832718415744494956370861168591304"", ""name"": ""@TiffaniRivers49"", ""screen_name"": ""@TiffaniRivers49""}}",1.30E+38,1.30E+38,@TiffaniRivers49,@TiffaniRivers49
20-05-2021 09:12,7.70E+37,7.70E+37,"just watched my cat and a squirrel engage in a 10-minute stare-down in my backyard... still no winner declared. just another exciting day at home, I guess #frenemiesinhindsight",Normal,"{""id"": 266685496777780868639715371412928842809, ""id_str"": ""266685496777780868639715371412928842809"", ""name"": ""@LesterDrummond45"", ""screen_name"": ""@LesterDrummond45""}","{""id"": 76963136204997921871675056080991128461, ""id_str"": ""76963136204997921871675056080991128461"", ""created_at"": ""2021-05-20 09:12:56"", ""text"": ""just watched my cat and a squirrel engage in a 10-minute stare-down in my backyard... still no winner declared. just another exciting day at home, I guess #frenemiesinhindsight"", ""user"": {""id"": 266685496777780868639715371412928842809, ""id_str"": ""266685496777780868639715371412928842809"", ""name"": ""@LesterDrummond45"", ""screen_name"": ""@LesterDrummond45""}}",2.67E+38,2.67E+38,@LesterDrummond45,@LesterDrummond45
27-11-2022 22:18,2.16E+38,2.16E+38,just realized i've been eating lunch at my desk at exactly 11:47 AM every day for...no discernible reason. is this what they mean by 'routine' or have i just given up on spontaneity? #stuckinarut,Normal,"{""id"": 306072487560718720303231807054832939883, ""id_str"": ""306072487560718720303231807054832939883"", ""name"": ""@KathrynBurtts21"", ""screen_name"": ""@KathrynBurtts21""}","{""id"": 216094095963983110929695919602579539493, ""id_str"": ""216094095963983110929695919602579539493"", ""created_at"": ""2022-11-27 22:18:27"", ""text"": ""just realized i've been eating lunch at my desk at exactly 11:47 AM every day for...no discernible reason. is this what they mean by 'routine' or have i just given up on spontaneity? #stuckinarut"", ""user"": {""id"": 306072487560718720303231807054832939883, ""id_str"": ""306072487560718720303231807054832939883"", ""name"": ""@KathrynBurtts21"", ""screen_name"": ""@KathrynBurtts21""}}",3.06E+38,3.06E+38,@KathrynBurtts21,@KathrynBurtts21
29-05-2023 09:10,6.83E+37,6.83E+37,"Ugh, just realized I've been 'organizing' my coffee creamer collection by expiration date... in a color-coded spreadsheet. Who does that?! Apparently, ME. Can't I just have a **normal** morning routine for once?! #FirstWorldProbs #CaffeineSnob",Normal,"{""id"": 249135308563056102303307707431718195061, ""id_str"": ""249135308563056102303307707431718195061"", ""name"": ""@DanHuffman33"", ""screen_name"": ""@DanHuffman33""}","{""id"": 68260147780544851756162246925179415521, ""id_str"": ""68260147780544851756162246925179415521"", ""created_at"": ""2023-05-29 09:10:18"", ""text"": ""Ugh, just realized I've been 'organizing' my coffee creamer collection by expiration date... in a color-coded spreadsheet. Who does that?! Apparently, ME. Can't I just have a **normal** morning routine for once?! #FirstWorldProbs #CaffeineSnob"", ""user"": {""id"": 249135308563056102303307707431718195061, ""id_str"": ""249135308563056102303307707431718195061"", ""name"": ""@DanHuffman33"", ""screen_name"": ""@DanHuffman33""}}",2.49E+38,2.49E+38,@DanHuffman33,@DanHuffman33
06-11-2022 03:11,1.53E+38,1.53E+38,"Ugh, just survived the most chaotic grocery run of my life! Cart jams, sold-out sales, and a spill in aisle 3 . Why do Sundays always turn a simple milk run into a real-life obstacle course? #GroceryStruggles #SendHelp",Normal,"{""id"": 58039047337762162225050599195233527022, ""id_str"": ""58039047337762162225050599195233527022"", ""name"": ""@AdamStuble23"", ""screen_name"": ""@AdamStuble23""}","{""id"": 153451673384235747958612972294822461659, ""id_str"": ""153451673384235747958612972294822461659"", ""created_at"": ""2022-11-06 03:11:10"", ""text"": ""Ugh, just survived the most chaotic grocery run of my life! Cart jams, sold-out sales, and a spill in aisle 3 . Why do Sundays always turn a simple milk run into a real-life obstacle course? #GroceryStruggles #SendHelp"", ""user"": {""id"": 58039047337762162225050599195233527022, ""id_str"": ""58039047337762162225050599195233527022"", ""name"": ""@AdamStuble23"", ""screen_name"": ""@AdamStuble23""}}",5.80E+37,5.80E+37,@AdamStuble23,@AdamStuble23
16-03-2022 11:25,5.85E+37,5.85E+37,"Ugh, can't believe I spent an hour troubleshooting my **own** home Wi-Fi only to realize I just needed to restart the router . Guess 10yrs of networking experience don't guarantee immunity to rookie mistakes #techfail #homework",Normal,"{""id"": 29548574168777910894190640909152839183, ""id_str"": ""29548574168777910894190640909152839183"", ""name"": ""@HerminiaOeltjen44"", ""screen_name"": ""@HerminiaOeltjen44""}","{""id"": 58493371193205404183128038545412685039, ""id_str"": ""58493371193205404183128038545412685039"", ""created_at"": ""2022-03-16 11:25:51"", ""text"": ""Ugh, can't believe I spent an hour troubleshooting my **own** home Wi-Fi only to realize I just needed to restart the router . Guess 10yrs of networking experience don't guarantee immunity to rookie mistakes #techfail #homework"", ""user"": {""id"": 29548574168777910894190640909152839183, ""id_str"": ""29548574168777910894190640909152839183"", ""name"": ""@HerminiaOeltjen44"", ""screen_name"": ""@HerminiaOeltjen44""}}",2.95E+37,2.95E+37,@HerminiaOeltjen44,@HerminiaOeltjen44
04-03-2024 21:59,2.82E+38,2.82E+38,"Ugh, just watched a squirrel steal food from my cat... AGAIN. Meanwhile, I'm over here living off ramen noodles for the 3rd time this week. Guess the squirrel's investing strategy is going better than mine #brokeDevLife #petsofTwitter",Normal,"{""id"": 127590170990214647514918284026315316983, ""id_str"": ""127590170990214647514918284026315316983"", ""name"": ""@DavidJefferson39"", ""screen_name"": ""@DavidJefferson39""}","{""id"": 281747480286057651138736639893767841028, ""id_str"": ""281747480286057651138736639893767841028"", ""created_at"": ""2024-03-04 21:59:43"", ""text"": ""Ugh, just watched a squirrel steal food from my cat... AGAIN. Meanwhile, I'm over here living off ramen noodles for the 3rd time this week. Guess the squirrel's investing strategy is going better than mine #brokeDevLife #petsofTwitter"", ""user"": {""id"": 127590170990214647514918284026315316983, ""id_str"": ""127590170990214647514918284026315316983"", ""name"": ""@DavidJefferson39"", ""screen_name"": ""@DavidJefferson39""}}",1.28E+38,1.28E+38,@DavidJefferson39,@DavidJefferson39
09-06-2023 00:34,1.76E+38,1.76E+38,"Ugh, finally got the office coffee machine to work after 3 attempts. Highlight of my morning, apparently. Now, back to answering the same 5 customer questions on repeat #adulting",Normal,"{""id"": 173932385441660784260074625071244930052, ""id_str"": ""173932385441660784260074625071244930052"", ""name"": ""@JamesDrew23"", ""screen_name"": ""@JamesDrew23""}","{""id"": 175787548749636217416847854461461754208, ""id_str"": ""175787548749636217416847854461461754208"", ""created_at"": ""2023-06-09 00:34:39"", ""text"": ""Ugh, finally got the office coffee machine to work after 3 attempts. Highlight of my morning, apparently. Now, back to answering the same 5 customer questions on repeat #adulting"", ""user"": {""id"": 173932385441660784260074625071244930052, ""id_str"": ""173932385441660784260074625071244930052"", ""name"": ""@JamesDrew23"", ""screen_name"": ""@JamesDrew23""}}",1.74E+38,1.74E+38,@JamesDrew23,@JamesDrew23
29-07-2024 15:11,6.08E+37,6.08E+37,"Ugh, why can't my day be as carefree as this absurd standoff between my cat, Mr. Whiskers, and the squirrel stealing my bird feeder?! Caught in a staring contest for the past 10 mins... anyone have a meeting I can hide in to escape this chaos? #frenemiesinmyyard",Normal,"{""id"": 97413568895699481241468132322881441878, ""id_str"": ""97413568895699481241468132322881441878"", ""name"": ""@KevinParfitt11"", ""screen_name"": ""@KevinParfitt11""}","{""id"": 60798463129800784479422460703425379586, ""id_str"": ""60798463129800784479422460703425379586"", ""created_at"": ""2024-07-29 15:11:42"", ""text"": ""Ugh, why can't my day be as carefree as this absurd standoff between my cat, Mr. Whiskers, and the squirrel stealing my bird feeder?! Caught in a staring contest for the past 10 mins... anyone have a meeting I can hide in to escape this chaos? #frenemiesinmyyard"", ""user"": {""id"": 97413568895699481241468132322881441878, ""id_str"": ""97413568895699481241468132322881441878"", ""name"": ""@KevinParfitt11"", ""screen_name"": ""@KevinParfitt11""}}",9.74E+37,9.74E+37,@KevinParfitt11,@KevinParfitt11
28-03-2022 17:38,2.97E+38,2.97E+38,Just spent the entire weekend 'productively' devouring the latest season of my favorite show... by which I mean I've successfully avoided both my mounting bills and looming coding deadlines #procrastinationmode #adultingishard,Normal,"{""id"": 245085543727605185393286257557318604869, ""id_str"": ""245085543727605185393286257557318604869"", ""name"": ""@MinnieSaar28"", ""screen_name"": ""@MinnieSaar28""}","{""id"": 297030145128703050890398057334832693472, ""id_str"": ""297030145128703050890398057334832693472"", ""created_at"": ""2022-03-28 17:38:17"", ""text"": ""Just spent the entire weekend 'productively' devouring the latest season of my favorite show... by which I mean I've successfully avoided both my mounting bills and looming coding deadlines #procrastinationmode #adultingishard"", ""user"": {""id"": 245085543727605185393286257557318604869, ""id_str"": ""245085543727605185393286257557318604869"", ""name"": ""@MinnieSaar28"", ""screen_name"": ""@MinnieSaar28""}}",2.45E+38,2.45E+38,@MinnieSaar28,@MinnieSaar28
12-07-2021 13:26,2.82E+38,2.82E+38,"Ugh, can't even enjoy a simple morning coffee on my patio without chaos! Just watched my cat chase a squirrel... into my neighbor's garden... AGAIN. Now I've got a hissing match and a annoyed neighbor to deal with. #frenemiesofthefurrykind",Normal,"{""id"": 91243330438759381759910280966450073421, ""id_str"": ""91243330438759381759910280966450073421"", ""name"": ""@RobertPickell30"", ""screen_name"": ""@RobertPickell30""}","{""id"": 281721866778210119372824736029161564286, ""id_str"": ""281721866778210119372824736029161564286"", ""created_at"": ""2021-07-12 13:26:39"", ""text"": ""Ugh, can't even enjoy a simple morning coffee on my patio without chaos! Just watched my cat chase a squirrel... into my neighbor's garden... AGAIN. Now I've got a hissing match and a annoyed neighbor to deal with. #frenemiesofthefurrykind"", ""user"": {""id"": 91243330438759381759910280966450073421, ""id_str"": ""91243330438759381759910280966450073421"", ""name"": ""@RobertPickell30"", ""screen_name"": ""@RobertPickell30""}}",9.12E+37,9.12E+37,@RobertPickell30,@RobertPickell30
14-10-2024 19:05,7.21E+35,7.21E+35,"Just watched the part in The Office where Michael Scott thinks he's a friend first, boss second... meanwhile, I'm over here being a HR specialist, silently dying inside to avoid offending anyone. Anyone else's 'people-pleasing' meter maxed out today? #relatable #sendhelp",Normal,"{""id"": 218772446329818105568614655354061549308, ""id_str"": ""218772446329818105568614655354061549308"", ""name"": ""@StaceyNazario5"", ""screen_name"": ""@StaceyNazario5""}","{""id"": 720615335685337175342864948119911105, ""id_str"": ""720615335685337175342864948119911105"", ""created_at"": ""2024-10-14 19:05:30"", ""text"": ""Just watched the part in The Office where Michael Scott thinks he's a friend first, boss second... meanwhile, I'm over here being a HR specialist, silently dying inside to avoid offending anyone. Anyone else's 'people-pleasing' meter maxed out today? #relatable #sendhelp"", ""user"": {""id"": 218772446329818105568614655354061549308, ""id_str"": ""218772446329818105568614655354061549308"", ""name"": ""@StaceyNazario5"", ""screen_name"": ""@StaceyNazario5""}}",2.19E+38,2.19E+38,@StaceyNazario5,@StaceyNazario5
